trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
395,zic,20,1787.000000,89.35,deeplstm,20,356.000000,17.80
396,zic,20,1920.000000,96.00,deeplstm,20,3370.000000,168.50
397,zic,20,2006.000000,100.30,deeplstm,20,3206.000000,160.30
398,zic,20,2817.000000,140.85,deeplstm,20,1111.000000,55.55
399,zic,20,2215.000000,110.75,deeplstm,20,568.000000,28.40
400,zic,20,1845.000000,92.25,deeplstm,20,2184.000000,109.20
401,zic,20,2046.000000,102.30,deeplstm,20,3575.000000,178.75
402,zic,20,2549.000000,127.45,deeplstm,20,2910.000000,145.50
403,zic,20,995.000000,49.75,deeplstm,20,2589.000000,129.45
404,zic,20,1686.000000,84.30,deeplstm,20,3027.000000,151.35
405,zic,20,1105.000000,55.25,deeplstm,20,2099.000000,104.95
406,zic,20,1590.000000,79.50,deeplstm,20,5194.000000,259.70
407,zic,20,1389.000000,69.45,deeplstm,20,1248.000000,62.40
408,zic,20,1755.000000,87.75,deeplstm,20,3570.000000,178.50
409,zic,20,1141.000000,57.05,deeplstm,20,3730.000000,186.50
410,zic,20,1304.000000,65.20,deeplstm,20,2504.000000,125.20
411,zic,20,1317.000000,65.85,deeplstm,20,4725.000000,236.25
412,zic,20,1455.000000,72.75,deeplstm,20,2599.000000,129.95
413,zic,20,1031.000000,51.55,deeplstm,20,3024.000000,151.20
414,zic,20,1787.000000,89.35,deeplstm,20,1331.000000,66.55
415,zic,20,2777.000000,138.85,deeplstm,20,3580.000000,179.00
416,zic,20,1227.000000,61.35,deeplstm,20,2448.000000,122.40
417,zic,20,2114.000000,105.70,deeplstm,20,1821.000000,91.05
418,zic,20,960.000000,48.00,deeplstm,20,2760.000000,138.00
419,zic,20,1532.000000,76.60,deeplstm,20,1931.000000,96.55
420,zic,20,1720.000000,86.00,deeplstm,20,4116.000000,205.80
421,zic,20,2662.000000,133.10,deeplstm,20,1678.000000,83.90
422,zic,20,1335.000000,66.75,deeplstm,20,2514.000000,125.70
423,zic,20,1152.000000,57.60,deeplstm,20,4033.000000,201.65
424,zic,20,1396.000000,69.80,deeplstm,20,4330.000000,216.50
425,zic,20,1923.000000,96.15,deeplstm,20,3959.000000,197.95
426,zic,20,1241.000000,62.05,deeplstm,20,4460.000000,223.00
427,zic,20,1050.000000,52.50,deeplstm,20,2936.000000,146.80
428,zic,20,1907.000000,95.35,deeplstm,20,700.000000,35.00
429,zic,20,1136.000000,56.80,deeplstm,20,1497.000000,74.85
430,zic,20,920.000000,46.00,deeplstm,20,4575.000000,228.75
431,zic,20,1806.000000,90.30,deeplstm,20,969.000000,48.45
432,zic,20,1748.000000,87.40,deeplstm,20,1557.000000,77.85
433,zic,20,1088.000000,54.40,deeplstm,20,1845.000000,92.25
434,zic,20,1569.000000,78.45,deeplstm,20,2814.000000,140.70
435,zic,20,1708.000000,85.40,deeplstm,20,2841.000000,142.05
436,zic,20,1414.000000,70.70,deeplstm,20,1382.000000,69.10
437,zic,20,1062.000000,53.10,deeplstm,20,2700.000000,135.00
438,zic,20,1716.000000,85.80,deeplstm,20,1038.000000,51.90
439,zic,20,2106.000000,105.30,deeplstm,20,297.000000,14.85
440,zic,20,1567.000000,78.35,deeplstm,20,1942.000000,97.10
441,zic,20,1787.000000,89.35,deeplstm,20,1047.000000,52.35
442,zic,20,2757.000000,137.85,deeplstm,20,4293.000000,214.65
443,zic,20,1540.000000,77.00,deeplstm,20,1569.000000,78.45
444,zic,20,1083.000000,54.15,deeplstm,20,2304.000000,115.20
445,zic,20,1514.000000,75.70,deeplstm,20,4144.000000,207.20
446,zic,20,1896.000000,94.80,deeplstm,20,3136.000000,156.80
447,zic,20,1644.000000,82.20,deeplstm,20,145.000000,7.25
448,zic,20,2398.000000,119.90,deeplstm,20,3380.000000,169.00
449,zic,20,1075.000000,53.75,deeplstm,20,2127.000000,106.35
450,zic,20,2176.000000,108.80,deeplstm,20,2975.000000,148.75
451,zic,20,1286.000000,64.30,deeplstm,20,1375.000000,68.75
452,zic,20,1235.000000,61.75,deeplstm,20,4242.000000,212.10
453,zic,20,2339.000000,116.95,deeplstm,20,2558.000000,127.90
454,zic,20,1308.000000,65.40,deeplstm,20,3095.000000,154.75
455,zic,20,1602.000000,80.10,deeplstm,20,2789.000000,139.45
456,zic,20,1412.000000,70.60,deeplstm,20,660.000000,33.00
457,zic,20,1768.000000,88.40,deeplstm,20,4022.000000,201.10
458,zic,20,1597.000000,79.85,deeplstm,20,4412.000000,220.60
459,zic,20,2051.000000,102.55,deeplstm,20,4137.000000,206.85
460,zic,20,1190.000000,59.50,deeplstm,20,2057.000000,102.85
461,zic,20,1609.000000,80.45,deeplstm,20,2080.000000,104.00
462,zic,20,1533.000000,76.65,deeplstm,20,1064.000000,53.20
463,zic,20,970.000000,48.50,deeplstm,20,2615.000000,130.75
464,zic,20,1851.000000,92.55,deeplstm,20,1609.000000,80.45
465,zic,20,1688.000000,84.40,deeplstm,20,2676.000000,133.80
466,zic,20,2273.000000,113.65,deeplstm,20,1479.000000,73.95
467,zic,20,2167.000000,108.35,deeplstm,20,362.000000,18.10
468,zic,20,2091.000000,104.55,deeplstm,20,2027.000000,101.35
469,zic,20,2613.000000,130.65,deeplstm,20,4181.000000,209.05
470,zic,20,1181.000000,59.05,deeplstm,20,1573.000000,78.65
471,zic,20,1658.000000,82.90,deeplstm,20,2804.000000,140.20
472,zic,20,2436.000000,121.80,deeplstm,20,1485.000000,74.25
473,zic,20,1839.000000,91.95,deeplstm,20,3330.000000,166.50
474,zic,20,1636.000000,81.80,deeplstm,20,4467.000000,223.35
475,zic,20,2039.000000,101.95,deeplstm,20,2248.000000,112.40
476,zic,20,1446.000000,72.30,deeplstm,20,1056.000000,52.80
477,zic,20,1656.000000,82.80,deeplstm,20,1981.000000,99.05
478,zic,20,1568.000000,78.40,deeplstm,20,2666.000000,133.30
479,zic,20,1592.000000,79.60,deeplstm,20,1174.000000,58.70
480,zic,20,2575.000000,128.75,deeplstm,20,2725.000000,136.25
481,zic,20,2139.000000,106.95,deeplstm,20,3228.000000,161.40
482,zic,20,1934.000000,96.70,deeplstm,20,5648.000000,282.40
483,zic,20,1883.000000,94.15,deeplstm,20,2296.000000,114.80
484,zic,20,1678.000000,83.90,deeplstm,20,3178.000000,158.90
485,zic,20,1848.000000,92.40,deeplstm,20,3844.000000,192.20
486,zic,20,976.000000,48.80,deeplstm,20,2575.000000,128.75
487,zic,20,890.000000,44.50,deeplstm,20,3056.000000,152.80
488,zic,20,1686.000000,84.30,deeplstm,20,3287.000000,164.35
489,zic,20,1525.000000,76.25,deeplstm,20,1263.000000,63.15
490,zic,20,1711.000000,85.55,deeplstm,20,1282.000000,64.10
491,zic,20,2644.000000,132.20,deeplstm,20,1652.000000,82.60
492,zic,20,1874.000000,93.70,deeplstm,20,1988.000000,99.40
493,zic,20,1644.000000,82.20,deeplstm,20,1922.000000,96.10
494,zic,20,1406.000000,70.30,deeplstm,20,1204.000000,60.20
495,zic,20,1707.000000,85.35,deeplstm,20,3184.000000,159.20
496,zic,20,1706.000000,85.30,deeplstm,20,3399.000000,169.95
497,zic,20,2358.000000,117.90,deeplstm,20,3582.000000,179.10
498,zic,20,870.000000,43.50,deeplstm,20,1674.000000,83.70
499,zic,20,1529.000000,76.45,deeplstm,20,1026.000000,51.30
500,zic,20,1650.000000,82.50,deeplstm,20,746.000000,37.30
