trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
282,rsibb,20,2598.000000,129.900000,deepxgb,20,4163.000000,208.15
283,rsibb,20,5114.000000,255.700000,deepxgb,20,6613.000000,330.65
284,rsibb,20,4202.000000,210.100000,deepxgb,20,5639.000000,281.95
285,rsibb,20,4265.000000,213.250000,deepxgb,20,5403.000000,270.15
286,rsibb,20,3522.000000,176.100000,deepxgb,20,5023.000000,251.15
287,rsibb,20,3992.000000,199.600000,deepxgb,20,4776.000000,238.80
288,rsibb,20,4653.000000,232.650000,deepxgb,20,3272.000000,163.60
289,rsibb,20,4874.000000,243.700000,deepxgb,20,5518.000000,275.90
290,rsibb,20,4682.000000,234.100000,deepxgb,20,6314.000000,315.70
291,rsibb,20,4315.000000,215.750000,deepxgb,20,7963.000000,398.15
292,rsibb,20,5760.000000,288.000000,deepxgb,20,1858.000000,92.90
293,rsibb,20,5430.000000,271.500000,deepxgb,20,3558.000000,177.90
294,rsibb,20,3906.000000,195.300000,deepxgb,20,4785.000000,239.25
295,rsibb,20,4809.000000,240.450000,deepxgb,20,2010.000000,100.50
296,rsibb,20,4322.000000,216.100000,deepxgb,20,4730.000000,236.50
297,rsibb,20,4455.000000,222.750000,deepxgb,20,4859.000000,242.95
298,rsibb,20,4360.000000,218.000000,deepxgb,20,5409.000000,270.45
299,rsibb,20,5607.000000,280.350000,deepxgb,20,2127.000000,106.35
300,rsibb,20,5054.000000,252.700000,deepxgb,20,5585.000000,279.25
301,rsibb,20,4616.000000,230.800000,deepxgb,20,5018.000000,250.90
302,rsibb,20,5044.000000,252.200000,deepxgb,20,5909.000000,295.45
303,rsibb,20,4016.000000,200.800000,deepxgb,20,4810.000000,240.50
304,rsibb,20,5572.000000,278.600000,deepxgb,20,5317.000000,265.85
305,rsibb,20,4331.000000,216.550000,deepxgb,20,6648.000000,332.40
306,rsibb,20,4609.000000,230.450000,deepxgb,20,4375.000000,218.75
307,rsibb,20,3982.000000,199.100000,deepxgb,20,4033.000000,201.65
308,rsibb,20,3862.000000,193.100000,deepxgb,20,3029.000000,151.45
309,rsibb,20,3338.000000,166.900000,deepxgb,20,4421.000000,221.05
310,rsibb,20,4420.000000,221.000000,deepxgb,20,6591.000000,329.55
311,rsibb,20,4863.000000,243.150000,deepxgb,20,5125.000000,256.25
312,rsibb,20,4478.000000,223.900000,deepxgb,20,5701.000000,285.05
313,rsibb,20,4516.000000,225.800000,deepxgb,20,5075.000000,253.75
314,rsibb,20,4338.000000,216.900000,deepxgb,20,2911.000000,145.55
315,rsibb,20,4409.000000,220.450000,deepxgb,20,5191.000000,259.55
316,rsibb,20,4117.000000,205.850000,deepxgb,20,5743.000000,287.15
317,rsibb,20,3942.000000,197.100000,deepxgb,20,4543.000000,227.15
318,rsibb,20,3567.000000,178.350000,deepxgb,20,5031.000000,251.55
319,rsibb,20,5025.000000,251.250000,deepxgb,20,5988.000000,299.40
320,rsibb,20,3287.000000,164.350000,deepxgb,20,4370.000000,218.50
321,rsibb,20,3297.000000,164.850000,deepxgb,20,4388.000000,219.40
322,rsibb,20,4205.000000,210.250000,deepxgb,20,5450.000000,272.50
323,rsibb,20,5053.000000,252.650000,deepxgb,20,4253.000000,212.65
324,rsibb,20,5801.000000,290.050000,deepxgb,20,4590.000000,229.50
325,rsibb,20,4325.000000,216.250000,deepxgb,20,5187.000000,259.35
326,rsibb,20,4167.000000,208.350000,deepxgb,20,5743.000000,287.15
327,rsibb,20,4253.000000,212.650000,deepxgb,20,2774.000000,138.70
328,rsibb,20,4049.000000,202.450000,deepxgb,20,5548.000000,277.40
329,rsibb,20,4470.000000,223.500000,deepxgb,20,5589.000000,279.45
330,rsibb,20,3859.000000,192.950000,deepxgb,20,4218.000000,210.90
331,rsibb,20,4348.000000,217.400000,deepxgb,20,6136.000000,306.80
332,rsibb,20,4405.000000,220.250000,deepxgb,20,5099.000000,254.95
333,rsibb,20,5210.000000,260.500000,deepxgb,20,3518.000000,175.90
334,rsibb,20,3674.000000,183.700000,deepxgb,20,5282.000000,264.10
335,rsibb,20,4232.000000,211.600000,deepxgb,20,2981.000000,149.05
