trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
392,macd,38,5235.000000,137.760000,deeplstm,2,427.000000,213.50
393,macd,38,6520.000000,171.570000,deeplstm,2,565.000000,282.50
394,macd,38,4107.000000,108.070000,deeplstm,2,250.000000,125.00
395,macd,38,5904.000000,155.360000,deeplstm,2,112.000000,56.00
396,macd,38,5090.000000,133.940000,deeplstm,2,334.000000,167.00
397,macd,38,5022.000000,132.150000,deeplstm,2,130.000000,65.00
398,macd,38,5161.000000,135.810000,deeplstm,2,386.000000,193.00
399,macd,38,6067.000000,159.650000,deeplstm,2,538.000000,269.00
400,macd,38,4296.000000,113.050000,deeplstm,2,228.000000,114.00
401,macd,38,5720.000000,150.520000,deeplstm,2,242.000000,121.00
402,macd,38,5011.000000,131.860000,deeplstm,2,176.000000,88.00
403,macd,38,5011.000000,131.860000,deeplstm,2,252.000000,126.00
404,macd,38,4439.000000,116.810000,deeplstm,2,349.000000,174.50
405,macd,38,5130.000000,135.000000,deeplstm,2,350.000000,175.00
406,macd,38,6093.000000,160.340000,deeplstm,2,315.000000,157.50
407,macd,38,5705.000000,150.130000,deeplstm,2,486.000000,243.00
408,macd,38,4558.000000,119.940000,deeplstm,2,393.000000,196.50
409,macd,38,5178.000000,136.260000,deeplstm,2,562.000000,281.00
410,macd,38,5769.000000,151.810000,deeplstm,2,332.000000,166.00
411,macd,38,5479.000000,144.180000,deeplstm,2,180.000000,90.00
412,macd,38,5606.000000,147.520000,deeplstm,2,376.000000,188.00
413,macd,38,4637.000000,122.020000,deeplstm,2,186.000000,93.00
414,macd,38,7640.000000,201.050000,deeplstm,2,260.000000,130.00
415,macd,38,7001.000000,184.230000,deeplstm,2,331.000000,165.50
416,macd,38,4765.000000,125.390000,deeplstm,2,363.000000,181.50
417,macd,38,6378.000000,167.840000,deeplstm,2,517.000000,258.50
418,macd,38,5909.000000,155.500000,deeplstm,2,157.000000,78.50
419,macd,38,6972.000000,183.470000,deeplstm,2,233.000000,116.50
420,macd,38,5956.000000,156.730000,deeplstm,2,524.000000,262.00
421,macd,38,4675.000000,123.020000,deeplstm,2,124.000000,62.00
422,macd,38,4208.000000,110.730000,deeplstm,2,245.000000,122.50
423,macd,38,5528.000000,145.470000,deeplstm,2,315.000000,157.50
424,macd,38,5812.000000,152.940000,deeplstm,2,467.000000,233.50
425,macd,38,5296.000000,139.360000,deeplstm,2,181.000000,90.50
426,macd,38,4960.000000,130.520000,deeplstm,2,207.000000,103.50
427,macd,38,5434.000000,143.000000,deeplstm,2,257.000000,128.50
428,macd,38,5239.000000,137.860000,deeplstm,2,194.000000,97.00
429,macd,38,5001.000000,131.600000,deeplstm,2,261.000000,130.50
430,macd,38,4842.000000,127.420000,deeplstm,2,179.000000,89.50
431,macd,38,5515.000000,145.130000,deeplstm,2,866.000000,433.00
432,macd,38,5571.000000,146.600000,deeplstm,2,213.000000,106.50
433,macd,38,5971.000000,157.130000,deeplstm,2,445.000000,222.50
434,macd,38,4747.000000,124.920000,deeplstm,2,144.000000,72.00
435,macd,38,5585.000000,146.970000,deeplstm,2,515.000000,257.50
436,macd,38,6342.000000,166.890000,deeplstm,2,495.000000,247.50
437,macd,38,5063.000000,133.230000,deeplstm,2,119.000000,59.50
438,macd,38,5416.000000,142.520000,deeplstm,2,223.000000,111.50
439,macd,38,4567.000000,120.180000,deeplstm,2,373.000000,186.50
440,macd,38,6047.000000,159.130000,deeplstm,2,426.000000,213.00
441,macd,38,5379.000000,141.550000,deeplstm,2,311.000000,155.50
442,macd,38,5079.000000,133.650000,deeplstm,2,246.000000,123.00
443,macd,38,5458.000000,143.630000,deeplstm,2,288.000000,144.00
444,macd,38,4664.000000,122.730000,deeplstm,2,279.000000,139.50
445,macd,38,6722.000000,176.890000,deeplstm,2,326.000000,163.00
446,macd,38,4897.000000,128.860000,deeplstm,2,316.000000,158.00
447,macd,38,4632.000000,121.890000,deeplstm,2,524.000000,262.00
448,macd,38,4973.000000,130.860000,deeplstm,2,232.000000,116.00
449,macd,38,5974.000000,157.210000,deeplstm,2,198.000000,99.00
450,macd,38,4410.000000,116.050000,deeplstm,2,174.000000,87.00
451,macd,38,7153.000000,188.230000,deeplstm,2,349.000000,174.50
452,macd,38,5566.000000,146.470000,deeplstm,2,564.000000,282.00
453,macd,38,4806.000000,126.470000,deeplstm,2,327.000000,163.50
454,macd,38,4713.000000,124.020000,deeplstm,2,490.000000,245.00
455,macd,38,6067.000000,159.650000,deeplstm,2,357.000000,178.50
456,macd,38,4988.000000,131.260000,deeplstm,2,181.000000,90.50
457,macd,38,5970.000000,157.100000,deeplstm,2,349.000000,174.50
458,macd,38,5992.000000,157.680000,deeplstm,2,185.000000,92.50
459,macd,38,5049.000000,132.860000,deeplstm,2,226.000000,113.00
460,macd,38,5025.000000,132.230000,deeplstm,2,289.000000,144.50
461,macd,38,5940.000000,156.310000,deeplstm,2,169.000000,84.50
462,macd,38,6426.000000,169.100000,deeplstm,2,449.000000,224.50
463,macd,38,4330.000000,113.940000,deeplstm,2,212.000000,106.00
464,macd,38,4605.000000,121.180000,deeplstm,2,229.000000,114.50
465,macd,38,5193.000000,136.650000,deeplstm,2,547.000000,273.50
466,macd,38,5286.000000,139.100000,deeplstm,2,223.000000,111.50
467,macd,38,6564.000000,172.730000,deeplstm,2,202.000000,101.00
468,macd,38,4076.000000,107.260000,deeplstm,2,168.000000,84.00
469,macd,38,4055.000000,106.710000,deeplstm,2,135.000000,67.50
470,macd,38,4456.000000,117.260000,deeplstm,2,187.000000,93.50
471,macd,38,5708.000000,150.210000,deeplstm,2,167.000000,83.50
472,macd,38,4313.000000,113.500000,deeplstm,2,258.000000,129.00
473,macd,38,6814.000000,179.310000,deeplstm,2,527.000000,263.50
474,macd,38,4450.000000,117.100000,deeplstm,2,280.000000,140.00
475,macd,38,5099.000000,134.180000,deeplstm,2,135.000000,67.50
476,macd,38,4933.000000,129.810000,deeplstm,2,395.000000,197.50
477,macd,38,5305.000000,139.600000,deeplstm,2,331.000000,165.50
478,macd,38,5672.000000,149.260000,deeplstm,2,345.000000,172.50
479,macd,38,5360.000000,141.050000,deeplstm,2,426.000000,213.00
480,macd,38,5374.000000,141.420000,deeplstm,2,210.000000,105.00
481,macd,38,5798.000000,152.570000,deeplstm,2,251.000000,125.50
482,macd,38,5408.000000,142.310000,deeplstm,2,258.000000,129.00
483,macd,38,5829.000000,153.390000,deeplstm,2,191.000000,95.50
484,macd,38,4832.000000,127.150000,deeplstm,2,209.000000,104.50
485,macd,38,4471.000000,117.650000,deeplstm,2,284.000000,142.00
486,macd,38,3967.000000,104.390000,deeplstm,2,571.000000,285.50
487,macd,38,5771.000000,151.860000,deeplstm,2,210.000000,105.00
488,macd,38,4719.000000,124.180000,deeplstm,2,301.000000,150.50
489,macd,38,5746.000000,151.210000,deeplstm,2,313.000000,156.50
490,macd,38,5720.000000,150.520000,deeplstm,2,246.000000,123.00
491,macd,38,5942.000000,156.360000,deeplstm,2,200.000000,100.00
492,macd,38,5944.000000,156.420000,deeplstm,2,163.000000,81.50
493,macd,38,4834.000000,127.210000,deeplstm,2,109.000000,54.50
494,macd,38,6127.000000,161.230000,deeplstm,2,348.000000,174.00
495,macd,38,5192.000000,136.630000,deeplstm,2,354.000000,177.00
496,macd,38,4847.000000,127.550000,deeplstm,2,394.000000,197.00
497,macd,38,5488.000000,144.420000,deeplstm,2,338.000000,169.00
498,macd,38,5773.000000,151.920000,deeplstm,2,342.000000,171.00
499,macd,38,5273.000000,138.760000,deeplstm,2,159.000000,79.50
500,macd,38,3846.000000,101.210000,deeplstm,2,234.000000,117.00
