trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
289,rsibb,38,4493.000000,118.230000,deepxgb,2,129.000000,64.50
290,rsibb,38,3537.000000,93.070000,deepxgb,2,55.000000,27.50
291,rsibb,38,3740.000000,98.420000,deepxgb,2,120.000000,60.00
292,rsibb,38,4243.000000,111.650000,deepxgb,2,314.000000,157.00
293,rsibb,38,4570.000000,120.260000,deepxgb,2,243.000000,121.50
294,rsibb,38,5667.000000,149.130000,deepxgb,2,182.000000,91.00
295,rsibb,38,5420.000000,142.630000,deepxgb,2,362.000000,181.00
296,rsibb,38,5082.000000,133.730000,deepxgb,2,310.000000,155.00
297,rsibb,38,5552.000000,146.100000,deepxgb,2,209.000000,104.50
298,rsibb,38,4125.000000,108.550000,deepxgb,2,351.000000,175.50
299,rsibb,38,4725.000000,124.340000,deepxgb,2,169.000000,84.50
300,rsibb,38,5079.000000,133.650000,deepxgb,2,428.000000,214.00
301,rsibb,38,5195.000000,136.710000,deepxgb,2,230.000000,115.00
302,rsibb,38,3931.000000,103.440000,deepxgb,2,119.000000,59.50
303,rsibb,38,4657.000000,122.550000,deepxgb,2,451.000000,225.50
304,rsibb,38,5566.000000,146.470000,deepxgb,2,656.000000,328.00
305,rsibb,38,4944.000000,130.100000,deepxgb,2,251.000000,125.50
306,rsibb,38,5085.000000,133.810000,deepxgb,2,205.000000,102.50
307,rsibb,38,4437.000000,116.760000,deepxgb,2,185.000000,92.50
308,rsibb,38,6166.000000,162.260000,deepxgb,2,536.000000,268.00
309,rsibb,38,5146.000000,135.420000,deepxgb,2,379.000000,189.50
310,rsibb,38,5146.000000,135.420000,deepxgb,2,50.000000,25.00
311,rsibb,38,5520.000000,145.260000,deepxgb,2,182.000000,91.00
312,rsibb,38,3796.000000,99.890000,deepxgb,2,230.000000,115.00
313,rsibb,38,6655.000000,175.130000,deepxgb,2,321.000000,160.50
314,rsibb,38,4637.000000,122.020000,deepxgb,2,333.000000,166.50
315,rsibb,38,5037.000000,132.550000,deepxgb,2,202.000000,101.00
316,rsibb,38,4718.000000,124.150000,deepxgb,2,131.000000,65.50
317,rsibb,38,6189.000000,162.860000,deepxgb,2,252.000000,126.00
318,rsibb,38,6320.000000,166.310000,deepxgb,2,253.000000,126.50
319,rsibb,38,5349.000000,140.760000,deepxgb,2,147.000000,73.50
320,rsibb,38,6030.000000,158.680000,deepxgb,2,104.000000,52.00
321,rsibb,38,4455.000000,117.230000,deepxgb,2,170.000000,85.00
322,rsibb,38,5360.000000,141.050000,deepxgb,2,320.000000,160.00
323,rsibb,38,4385.000000,115.390000,deepxgb,2,376.000000,188.00
324,rsibb,38,5075.000000,133.550000,deepxgb,2,544.000000,272.00
325,rsibb,38,4161.000000,109.500000,deepxgb,2,237.000000,118.50
326,rsibb,38,5789.000000,152.340000,deepxgb,2,408.000000,204.00
327,rsibb,38,4359.000000,114.710000,deepxgb,2,402.000000,201.00
328,rsibb,38,6440.000000,169.470000,deepxgb,2,392.000000,196.00
329,rsibb,38,3448.000000,90.730000,deepxgb,2,114.000000,57.00
330,rsibb,38,6014.000000,158.260000,deepxgb,2,114.000000,57.00
331,rsibb,38,4589.000000,120.760000,deepxgb,2,255.000000,127.50
332,rsibb,38,5663.000000,149.020000,deepxgb,2,276.000000,138.00
333,rsibb,38,4308.000000,113.360000,deepxgb,2,130.000000,65.00
334,rsibb,38,4944.000000,130.100000,deepxgb,2,302.000000,151.00
335,rsibb,38,5054.000000,133.000000,deepxgb,2,326.000000,163.00
336,rsibb,38,3989.000000,104.970000,deepxgb,2,107.000000,53.50
337,rsibb,38,5529.000000,145.500000,deepxgb,2,321.000000,160.50
338,rsibb,38,5167.000000,135.970000,deepxgb,2,362.000000,181.00
339,rsibb,38,6267.000000,164.920000,deepxgb,2,392.000000,196.00
340,rsibb,38,4253.000000,111.920000,deepxgb,2,470.000000,235.00
341,rsibb,38,6377.000000,167.810000,deepxgb,2,923.000000,461.50
342,rsibb,38,4909.000000,129.180000,deepxgb,2,117.000000,58.50
343,rsibb,38,5343.000000,140.600000,deepxgb,2,349.000000,174.50
344,rsibb,38,4828.000000,127.050000,deepxgb,2,383.000000,191.50
345,rsibb,38,5587.000000,147.020000,deepxgb,2,381.000000,190.50
346,rsibb,38,6324.000000,166.420000,deepxgb,2,460.000000,230.00
347,rsibb,38,5574.000000,146.680000,deepxgb,2,327.000000,163.50
348,rsibb,38,4717.000000,124.130000,deepxgb,2,185.000000,92.50
349,rsibb,38,5440.000000,143.150000,deepxgb,2,488.000000,244.00
350,rsibb,38,3386.000000,89.100000,deepxgb,2,373.000000,186.50
351,rsibb,38,4921.000000,129.500000,deepxgb,2,55.000000,27.50
352,rsibb,38,4346.000000,114.360000,deepxgb,2,354.000000,177.00
