trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
332,obvvwap,38,3546.000000,93.310000,deepxgb,2,98.000000,49.00
333,obvvwap,38,3243.000000,85.340000,deepxgb,2,266.000000,133.00
334,obvvwap,38,3757.000000,98.860000,deepxgb,2,86.000000,43.00
335,obvvwap,38,3055.000000,80.390000,deepxgb,2,245.000000,122.50
336,obvvwap,38,3811.000000,100.280000,deepxgb,2,242.000000,121.00
337,obvvwap,38,3962.000000,104.260000,deepxgb,2,203.000000,101.50
338,obvvwap,38,4369.000000,114.970000,deepxgb,2,146.000000,73.00
339,obvvwap,38,3696.000000,97.260000,deepxgb,2,124.000000,62.00
340,obvvwap,38,3679.000000,96.810000,deepxgb,2,106.000000,53.00
341,obvvwap,38,3345.000000,88.020000,deepxgb,2,245.000000,122.50
342,obvvwap,38,3426.000000,90.150000,deepxgb,2,200.000000,100.00
343,obvvwap,38,4164.000000,109.570000,deepxgb,2,366.000000,183.00
344,obvvwap,38,3816.000000,100.420000,deepxgb,2,331.000000,165.50
345,obvvwap,38,3228.000000,84.940000,deepxgb,2,337.000000,168.50
346,obvvwap,38,4006.000000,105.420000,deepxgb,2,387.000000,193.50
347,obvvwap,38,4224.000000,111.150000,deepxgb,2,145.000000,72.50
348,obvvwap,38,3146.000000,82.780000,deepxgb,2,168.000000,84.00
349,obvvwap,38,3787.000000,99.650000,deepxgb,2,218.000000,109.00
350,obvvwap,38,4229.000000,111.280000,deepxgb,2,161.000000,80.50
351,obvvwap,38,3685.000000,96.970000,deepxgb,2,319.000000,159.50
352,obvvwap,38,4988.000000,131.260000,deepxgb,2,447.000000,223.50
353,obvvwap,38,3676.000000,96.730000,deepxgb,2,278.000000,139.00
354,obvvwap,38,3262.000000,85.840000,deepxgb,2,425.000000,212.50
355,obvvwap,38,5676.000000,149.360000,deepxgb,2,269.000000,134.50
356,obvvwap,38,5226.000000,137.520000,deepxgb,2,256.000000,128.00
357,obvvwap,38,4799.000000,126.280000,deepxgb,2,272.000000,136.00
358,obvvwap,38,3646.000000,95.940000,deepxgb,2,280.000000,140.00
359,obvvwap,38,4526.000000,119.100000,deepxgb,2,271.000000,135.50
