trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
202,rsibb,38,3882.000000,102.150000,deeplstm,2,196.000000,98.00
203,rsibb,38,5017.000000,132.020000,deeplstm,2,172.000000,86.00
204,rsibb,38,5201.000000,136.860000,deeplstm,2,285.000000,142.50
205,rsibb,38,3217.000000,84.650000,deeplstm,2,126.000000,63.00
206,rsibb,38,4936.000000,129.890000,deeplstm,2,268.000000,134.00
207,rsibb,38,5708.000000,150.210000,deeplstm,2,159.000000,79.50
208,rsibb,38,5065.000000,133.280000,deeplstm,2,438.000000,219.00
209,rsibb,38,5044.000000,132.730000,deeplstm,2,279.000000,139.50
210,rsibb,38,5483.000000,144.280000,deeplstm,2,216.000000,108.00
211,rsibb,38,5268.000000,138.630000,deeplstm,2,227.000000,113.50
212,rsibb,38,4840.000000,127.360000,deeplstm,2,347.000000,173.50
213,rsibb,38,4471.000000,117.650000,deeplstm,2,334.000000,167.00
214,rsibb,38,4355.000000,114.600000,deeplstm,2,385.000000,192.50
215,rsibb,38,5821.000000,153.180000,deeplstm,2,475.000000,237.50
216,rsibb,38,5964.000000,156.940000,deeplstm,2,310.000000,155.00
217,rsibb,38,5856.000000,154.100000,deeplstm,2,346.000000,173.00
218,rsibb,38,4465.000000,117.500000,deeplstm,2,332.000000,166.00
219,rsibb,38,4385.000000,115.390000,deeplstm,2,154.000000,77.00
220,rsibb,38,5151.000000,135.550000,deeplstm,2,230.000000,115.00
221,rsibb,38,4191.000000,110.280000,deeplstm,2,198.000000,99.00
222,rsibb,38,6391.000000,168.180000,deeplstm,2,480.000000,240.00
223,rsibb,38,4920.000000,129.470000,deeplstm,2,349.000000,174.50
224,rsibb,38,5502.000000,144.780000,deeplstm,2,329.000000,164.50
225,rsibb,38,5258.000000,138.360000,deeplstm,2,346.000000,173.00
226,rsibb,38,5121.000000,134.760000,deeplstm,2,187.000000,93.50
227,rsibb,38,4633.000000,121.920000,deeplstm,2,147.000000,73.50
228,rsibb,38,4489.000000,118.130000,deeplstm,2,248.000000,124.00
229,rsibb,38,4777.000000,125.710000,deeplstm,2,297.000000,148.50
230,rsibb,38,5961.000000,156.860000,deeplstm,2,145.000000,72.50
231,rsibb,38,5104.000000,134.310000,deeplstm,2,565.000000,282.50
232,rsibb,38,6408.000000,168.630000,deeplstm,2,367.000000,183.50
233,rsibb,38,5024.000000,132.210000,deeplstm,2,146.000000,73.00
234,rsibb,38,5471.000000,143.970000,deeplstm,2,352.000000,176.00
235,rsibb,38,6023.000000,158.500000,deeplstm,2,394.000000,197.00
236,rsibb,38,3969.000000,104.440000,deeplstm,2,306.000000,153.00
237,rsibb,38,3886.000000,102.260000,deeplstm,2,269.000000,134.50
238,rsibb,38,4131.000000,108.710000,deeplstm,2,338.000000,169.00
239,rsibb,38,4890.000000,128.680000,deeplstm,2,260.000000,130.00
240,rsibb,38,4342.000000,114.260000,deeplstm,2,163.000000,81.50
241,rsibb,38,4942.000000,130.050000,deeplstm,2,327.000000,163.50
242,rsibb,38,3725.000000,98.020000,deeplstm,2,114.000000,57.00
243,rsibb,38,3982.000000,104.780000,deeplstm,2,339.000000,169.50
244,rsibb,38,4502.000000,118.470000,deeplstm,2,185.000000,92.50
245,rsibb,38,4553.000000,119.810000,deeplstm,2,147.000000,73.50
246,rsibb,38,5012.000000,131.890000,deeplstm,2,407.000000,203.50
247,rsibb,38,4080.000000,107.360000,deeplstm,2,172.000000,86.00
248,rsibb,38,5539.000000,145.760000,deeplstm,2,343.000000,171.50
249,rsibb,38,5161.000000,135.810000,deeplstm,2,116.000000,58.00
250,rsibb,38,3772.000000,99.260000,deeplstm,2,244.000000,122.00
251,rsibb,38,6630.000000,174.470000,deeplstm,2,299.000000,149.50
252,rsibb,38,5163.000000,135.860000,deeplstm,2,290.000000,145.00
253,rsibb,38,3480.000000,91.570000,deeplstm,2,158.000000,79.00
254,rsibb,38,4705.000000,123.810000,deeplstm,2,330.000000,165.00
