trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
281,shvr,20,5556.000000,277.80,deepxgb,20,7735.000000,386.75
282,shvr,20,3567.000000,178.35,deepxgb,20,7097.000000,354.85
283,shvr,20,3997.000000,199.85,deepxgb,20,8072.000000,403.60
284,shvr,20,3843.000000,192.15,deepxgb,20,5612.000000,280.60
285,shvr,20,1871.000000,93.55,deepxgb,20,4281.000000,214.05
286,shvr,20,4362.000000,218.10,deepxgb,20,8502.000000,425.10
287,shvr,20,4550.000000,227.50,deepxgb,20,4996.000000,249.80
288,shvr,20,3539.000000,176.95,deepxgb,20,4523.000000,226.15
289,shvr,20,2101.000000,105.05,deepxgb,20,3779.000000,188.95
290,shvr,20,4274.000000,213.70,deepxgb,20,6533.000000,326.65
291,shvr,20,3799.000000,189.95,deepxgb,20,7919.000000,395.95
292,shvr,20,4131.000000,206.55,deepxgb,20,5831.000000,291.55
293,shvr,20,5628.000000,281.40,deepxgb,20,6758.000000,337.90
294,shvr,20,5416.000000,270.80,deepxgb,20,8508.000000,425.40
295,shvr,20,2188.000000,109.40,deepxgb,20,4559.000000,227.95
296,shvr,20,6980.000000,349.00,deepxgb,20,6710.000000,335.50
297,shvr,20,2380.000000,119.00,deepxgb,20,5692.000000,284.60
298,shvr,20,5275.000000,263.75,deepxgb,20,8339.000000,416.95
299,shvr,20,3726.000000,186.30,deepxgb,20,5492.000000,274.60
300,shvr,20,5949.000000,297.45,deepxgb,20,6974.000000,348.70
301,shvr,20,3088.000000,154.40,deepxgb,20,6277.000000,313.85
302,shvr,20,2649.000000,132.45,deepxgb,20,5822.000000,291.10
303,shvr,20,3442.000000,172.10,deepxgb,20,6644.000000,332.20
304,shvr,20,1795.000000,89.75,deepxgb,20,9639.000000,481.95
305,shvr,20,4784.000000,239.20,deepxgb,20,8784.000000,439.20
306,shvr,20,4984.000000,249.20,deepxgb,20,8788.000000,439.40
307,shvr,20,2378.000000,118.90,deepxgb,20,6509.000000,325.45
308,shvr,20,3167.000000,158.35,deepxgb,20,6102.000000,305.10
309,shvr,20,5136.000000,256.80,deepxgb,20,8168.000000,408.40
310,shvr,20,6743.000000,337.15,deepxgb,20,5297.000000,264.85
311,shvr,20,4886.000000,244.30,deepxgb,20,5188.000000,259.40
312,shvr,20,2329.000000,116.45,deepxgb,20,5366.000000,268.30
313,shvr,20,4570.000000,228.50,deepxgb,20,5440.000000,272.00
314,shvr,20,4563.000000,228.15,deepxgb,20,6315.000000,315.75
315,shvr,20,2031.000000,101.55,deepxgb,20,6578.000000,328.90
316,shvr,20,5359.000000,267.95,deepxgb,20,7239.000000,361.95
317,shvr,20,3270.000000,163.50,deepxgb,20,5800.000000,290.00
318,shvr,20,2661.000000,133.05,deepxgb,20,7011.000000,350.55
319,shvr,20,4094.000000,204.70,deepxgb,20,4697.000000,234.85
320,shvr,20,9461.000000,473.05,deepxgb,20,7842.000000,392.10
321,shvr,20,2262.000000,113.10,deepxgb,20,6586.000000,329.30
322,shvr,20,2434.000000,121.70,deepxgb,20,4866.000000,243.30
323,shvr,20,2115.000000,105.75,deepxgb,20,6267.000000,313.35
324,shvr,20,5637.000000,281.85,deepxgb,20,5052.000000,252.60
325,shvr,20,2956.000000,147.80,deepxgb,20,5802.000000,290.10
326,shvr,20,3045.000000,152.25,deepxgb,20,4662.000000,233.10
327,shvr,20,2952.000000,147.60,deepxgb,20,4807.000000,240.35
328,shvr,20,2449.000000,122.45,deepxgb,20,5133.000000,256.65
329,shvr,20,3535.000000,176.75,deepxgb,20,4931.000000,246.55
330,shvr,20,2469.000000,123.45,deepxgb,20,4586.000000,229.30
331,shvr,20,4609.000000,230.45,deepxgb,20,4507.000000,225.35
332,shvr,20,2715.000000,135.75,deepxgb,20,6253.000000,312.65
333,shvr,20,3590.000000,179.50,deepxgb,20,7406.000000,370.30
334,shvr,20,2415.000000,120.75,deepxgb,20,4089.000000,204.45
335,shvr,20,5689.000000,284.45,deepxgb,20,5925.000000,296.25
336,shvr,20,3303.000000,165.15,deepxgb,20,6961.000000,348.05
337,shvr,20,5526.000000,276.30,deepxgb,20,5471.000000,273.55
338,shvr,20,3473.000000,173.65,deepxgb,20,5304.000000,265.20
339,shvr,20,3517.000000,175.85,deepxgb,20,5024.000000,251.20
340,shvr,20,2893.000000,144.65,deepxgb,20,6761.000000,338.05
341,shvr,20,2484.000000,124.20,deepxgb,20,4775.000000,238.75
