trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
381,rsi,38,4406.000000,115.940000,deepxgb,2,140.000000,70.00
382,rsi,38,4412.000000,116.100000,deepxgb,2,189.000000,94.50
383,rsi,38,3062.000000,80.570000,deepxgb,2,242.000000,121.00
384,rsi,38,5935.000000,156.180000,deepxgb,2,488.000000,244.00
385,rsi,38,4318.000000,113.630000,deepxgb,2,143.000000,71.50
386,rsi,38,3527.000000,92.810000,deepxgb,2,81.000000,40.50
387,rsi,38,3940.000000,103.680000,deepxgb,2,210.000000,105.00
388,rsi,38,4320.000000,113.680000,deepxgb,2,396.000000,198.00
389,rsi,38,3725.000000,98.020000,deepxgb,2,206.000000,103.00
390,rsi,38,4028.000000,106.000000,deepxgb,2,433.000000,216.50
391,rsi,38,3951.000000,103.970000,deepxgb,2,510.000000,255.00
392,rsi,38,5741.000000,151.070000,deepxgb,2,281.000000,140.50
393,rsi,38,3568.000000,93.890000,deepxgb,2,230.000000,115.00
394,rsi,38,4601.000000,121.070000,deepxgb,2,350.000000,175.00
395,rsi,38,4063.000000,106.920000,deepxgb,2,301.000000,150.50
396,rsi,38,3827.000000,100.710000,deepxgb,2,183.000000,91.50
397,rsi,38,3995.000000,105.130000,deepxgb,2,317.000000,158.50
398,rsi,38,4953.000000,130.340000,deepxgb,2,210.000000,105.00
399,rsi,38,4899.000000,128.920000,deepxgb,2,384.000000,192.00
400,rsi,38,3968.000000,104.420000,deepxgb,2,403.000000,201.50
401,rsi,38,3137.000000,82.550000,deepxgb,2,292.000000,146.00
402,rsi,38,4101.000000,107.920000,deepxgb,2,111.000000,55.50
403,rsi,38,4495.000000,118.280000,deepxgb,2,283.000000,141.50
404,rsi,38,4162.000000,109.520000,deepxgb,2,281.000000,140.50
405,rsi,38,5024.000000,132.210000,deepxgb,2,263.000000,131.50
406,rsi,38,3452.000000,90.840000,deepxgb,2,214.000000,107.00
407,rsi,38,5038.000000,132.570000,deepxgb,2,148.000000,74.00
408,rsi,38,3817.000000,100.440000,deepxgb,2,254.000000,127.00
409,rsi,38,3318.000000,87.310000,deepxgb,2,158.000000,79.00
410,rsi,38,5507.000000,144.920000,deepxgb,2,466.000000,233.00
411,rsi,38,4370.000000,115.000000,deepxgb,2,252.000000,126.00
412,rsi,38,5393.000000,141.920000,deepxgb,2,257.000000,128.50
413,rsi,38,4196.000000,110.420000,deepxgb,2,154.000000,77.00
414,rsi,38,4200.000000,110.520000,deepxgb,2,228.000000,114.00
415,rsi,38,3766.000000,99.100000,deepxgb,2,270.000000,135.00
416,rsi,38,4228.000000,111.260000,deepxgb,2,571.000000,285.50
417,rsi,38,3981.000000,104.760000,deepxgb,2,379.000000,189.50
418,rsi,38,2866.000000,75.420000,deepxgb,2,86.000000,43.00
419,rsi,38,4549.000000,119.710000,deepxgb,2,358.000000,179.00
420,rsi,38,3824.000000,100.630000,deepxgb,2,209.000000,104.50
421,rsi,38,4463.000000,117.440000,deepxgb,2,336.000000,168.00
422,rsi,38,4079.000000,107.340000,deepxgb,2,349.000000,174.50
423,rsi,38,3745.000000,98.550000,deepxgb,2,325.000000,162.50
424,rsi,38,4700.000000,123.680000,deepxgb,2,210.000000,105.00
425,rsi,38,3271.000000,86.070000,deepxgb,2,244.000000,122.00
426,rsi,38,3576.000000,94.100000,deepxgb,2,207.000000,103.50
427,rsi,38,3753.000000,98.760000,deepxgb,2,340.000000,170.00
428,rsi,38,4146.000000,109.100000,deepxgb,2,151.000000,75.50
429,rsi,38,4439.000000,116.810000,deepxgb,2,226.000000,113.00
430,rsi,38,3661.000000,96.340000,deepxgb,2,285.000000,142.50
431,rsi,38,3922.000000,103.210000,deepxgb,2,514.000000,257.00
432,rsi,38,5127.000000,134.920000,deepxgb,2,249.000000,124.50
433,rsi,38,3308.000000,87.050000,deepxgb,2,179.000000,89.50
434,rsi,38,4414.000000,116.150000,deepxgb,2,172.000000,86.00
435,rsi,38,4048.000000,106.520000,deepxgb,2,554.000000,277.00
436,rsi,38,3826.000000,100.680000,deepxgb,2,183.000000,91.50
437,rsi,38,3795.000000,99.860000,deepxgb,2,559.000000,279.50
438,rsi,38,4325.000000,113.810000,deepxgb,2,308.000000,154.00
439,rsi,38,4559.000000,119.970000,deepxgb,2,198.000000,99.00
440,rsi,38,3232.000000,85.050000,deepxgb,2,103.000000,51.50
441,rsi,38,4375.000000,115.130000,deepxgb,2,157.000000,78.50
442,rsi,38,4131.000000,108.710000,deepxgb,2,577.000000,288.50
443,rsi,38,4812.000000,126.630000,deepxgb,2,537.000000,268.50
444,rsi,38,5312.000000,139.780000,deepxgb,2,356.000000,178.00
445,rsi,38,4659.000000,122.600000,deepxgb,2,364.000000,182.00
446,rsi,38,4418.000000,116.260000,deepxgb,2,220.000000,110.00
447,rsi,38,3927.000000,103.340000,deepxgb,2,216.000000,108.00
448,rsi,38,5464.000000,143.780000,deepxgb,2,692.000000,346.00
449,rsi,38,3667.000000,96.500000,deepxgb,2,117.000000,58.50
450,rsi,38,3698.000000,97.310000,deepxgb,2,258.000000,129.00
451,rsi,38,2719.000000,71.550000,deepxgb,2,127.000000,63.50
452,rsi,38,4316.000000,113.570000,deepxgb,2,280.000000,140.00
453,rsi,38,4242.000000,111.630000,deepxgb,2,395.000000,197.50
454,rsi,38,4224.000000,111.150000,deepxgb,2,362.000000,181.00
455,rsi,38,4579.000000,120.500000,deepxgb,2,443.000000,221.50
456,rsi,38,5386.000000,141.730000,deepxgb,2,644.000000,322.00
457,rsi,38,3471.000000,91.340000,deepxgb,2,367.000000,183.50
458,rsi,38,4052.000000,106.630000,deepxgb,2,342.000000,171.00
459,rsi,38,4107.000000,108.070000,deepxgb,2,360.000000,180.00
460,rsi,38,3950.000000,103.940000,deepxgb,2,229.000000,114.50
461,rsi,38,4582.000000,120.570000,deepxgb,2,250.000000,125.00
462,rsi,38,4207.000000,110.710000,deepxgb,2,472.000000,236.00
463,rsi,38,4291.000000,112.920000,deepxgb,2,102.000000,51.00
464,rsi,38,5605.000000,147.500000,deepxgb,2,272.000000,136.00
465,rsi,38,5111.000000,134.500000,deepxgb,2,513.000000,256.50
466,rsi,38,4652.000000,122.420000,deepxgb,2,344.000000,172.00
467,rsi,38,4753.000000,125.070000,deepxgb,2,184.000000,92.00
468,rsi,38,4327.000000,113.860000,deepxgb,2,416.000000,208.00
469,rsi,38,4992.000000,131.360000,deepxgb,2,246.000000,123.00
470,rsi,38,3484.000000,91.680000,deepxgb,2,152.000000,76.00
471,rsi,38,5066.000000,133.310000,deepxgb,2,355.000000,177.50
472,rsi,38,2877.000000,75.710000,deepxgb,2,364.000000,182.00
473,rsi,38,4602.000000,121.100000,deepxgb,2,542.000000,271.00
474,rsi,38,3091.000000,81.340000,deepxgb,2,87.000000,43.50
475,rsi,38,4606.000000,121.210000,deepxgb,2,401.000000,200.50
476,rsi,38,3937.000000,103.600000,deepxgb,2,409.000000,204.50
477,rsi,38,3326.000000,87.520000,deepxgb,2,180.000000,90.00
478,rsi,38,3899.000000,102.600000,deepxgb,2,205.000000,102.50
479,rsi,38,3888.000000,102.310000,deepxgb,2,345.000000,172.50
480,rsi,38,5137.000000,135.180000,deepxgb,2,248.000000,124.00
481,rsi,38,4278.000000,112.570000,deepxgb,2,85.000000,42.50
482,rsi,38,5591.000000,147.130000,deepxgb,2,251.000000,125.50
483,rsi,38,4337.000000,114.130000,deepxgb,2,105.000000,52.50
484,rsi,38,5180.000000,136.310000,deepxgb,2,237.000000,118.50
485,rsi,38,3527.000000,92.810000,deepxgb,2,168.000000,84.00
486,rsi,38,4589.000000,120.760000,deepxgb,2,551.000000,275.50
487,rsi,38,4645.000000,122.230000,deepxgb,2,437.000000,218.50
488,rsi,38,3719.000000,97.860000,deepxgb,2,398.000000,199.00
489,rsi,38,3406.000000,89.630000,deepxgb,2,299.000000,149.50
490,rsi,38,4911.000000,129.230000,deepxgb,2,340.000000,170.00
491,rsi,38,4443.000000,116.920000,deepxgb,2,314.000000,157.00
492,rsi,38,4105.000000,108.020000,deepxgb,2,314.000000,157.00
493,rsi,38,4740.000000,124.730000,deepxgb,2,225.000000,112.50
494,rsi,38,3903.000000,102.710000,deepxgb,2,92.000000,46.00
495,rsi,38,5320.000000,140.000000,deepxgb,2,331.000000,165.50
496,rsi,38,5140.000000,135.260000,deepxgb,2,308.000000,154.00
497,rsi,38,4030.000000,106.050000,deepxgb,2,211.000000,105.50
498,rsi,38,4247.000000,111.760000,deepxgb,2,189.000000,94.50
499,rsi,38,4313.000000,113.500000,deepxgb,2,313.000000,156.50
500,rsi,38,3940.000000,103.680000,deepxgb,2,374.000000,187.00
