trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
296,obvvwap,20,3676.000000,183.800000,deepxgb,20,3677.000000,183.85
297,obvvwap,20,3532.000000,176.600000,deepxgb,20,3821.000000,191.05
298,obvvwap,20,2351.000000,117.550000,deepxgb,20,4129.000000,206.45
299,obvvwap,20,3549.000000,177.450000,deepxgb,20,5068.000000,253.40
300,obvvwap,20,3190.000000,159.500000,deepxgb,20,4197.000000,209.85
301,obvvwap,20,2980.000000,149.000000,deepxgb,20,3031.000000,151.55
302,obvvwap,20,3838.000000,191.900000,deepxgb,20,5518.000000,275.90
303,obvvwap,20,4432.000000,221.600000,deepxgb,20,4340.000000,217.00
304,obvvwap,20,4163.000000,208.150000,deepxgb,20,3748.000000,187.40
305,obvvwap,20,3096.000000,154.800000,deepxgb,20,4437.000000,221.85
306,obvvwap,20,4761.000000,238.050000,deepxgb,20,3742.000000,187.10
307,obvvwap,20,5159.000000,257.950000,deepxgb,20,3416.000000,170.80
308,obvvwap,20,4071.000000,203.550000,deepxgb,20,4419.000000,220.95
309,obvvwap,20,3220.000000,161.000000,deepxgb,20,4056.000000,202.80
310,obvvwap,20,2943.000000,147.150000,deepxgb,20,3817.000000,190.85
311,obvvwap,20,3661.000000,183.050000,deepxgb,20,4599.000000,229.95
312,obvvwap,20,3999.000000,199.950000,deepxgb,20,5305.000000,265.25
313,obvvwap,20,4085.000000,204.250000,deepxgb,20,2997.000000,149.85
314,obvvwap,20,4287.000000,214.350000,deepxgb,20,4297.000000,214.85
315,obvvwap,20,3710.000000,185.500000,deepxgb,20,3003.000000,150.15
316,obvvwap,20,3607.000000,180.350000,deepxgb,20,4197.000000,209.85
317,obvvwap,20,3830.000000,191.500000,deepxgb,20,4337.000000,216.85
318,obvvwap,20,3746.000000,187.300000,deepxgb,20,3402.000000,170.10
319,obvvwap,20,4408.000000,220.400000,deepxgb,20,4662.000000,233.10
320,obvvwap,20,4109.000000,205.450000,deepxgb,20,6315.000000,315.75
321,obvvwap,20,4602.000000,230.100000,deepxgb,20,3090.000000,154.50
322,obvvwap,20,3813.000000,190.650000,deepxgb,20,4501.000000,225.05
323,obvvwap,20,4546.000000,227.300000,deepxgb,20,4459.000000,222.95
324,obvvwap,20,3972.000000,198.600000,deepxgb,20,4639.000000,231.95
325,obvvwap,20,3645.000000,182.250000,deepxgb,20,4842.000000,242.10
326,obvvwap,20,2973.000000,148.650000,deepxgb,20,3406.000000,170.30
327,obvvwap,20,3886.000000,194.300000,deepxgb,20,1447.000000,72.35
328,obvvwap,20,3483.000000,174.150000,deepxgb,20,2192.000000,109.60
329,obvvwap,20,3700.000000,185.000000,deepxgb,20,4378.000000,218.90
330,obvvwap,20,4349.000000,217.450000,deepxgb,20,4347.000000,217.35
331,obvvwap,20,3659.000000,182.950000,deepxgb,20,2554.000000,127.70
332,obvvwap,20,3275.000000,163.750000,deepxgb,20,2680.000000,134.00
333,obvvwap,20,4254.000000,212.700000,deepxgb,20,4110.000000,205.50
334,obvvwap,20,3048.000000,152.400000,deepxgb,20,4982.000000,249.10
335,obvvwap,20,3733.000000,186.650000,deepxgb,20,4377.000000,218.85
336,obvvwap,20,2648.000000,132.400000,deepxgb,20,4628.000000,231.40
337,obvvwap,20,3059.000000,152.950000,deepxgb,20,4627.000000,231.35
338,obvvwap,20,3743.000000,187.150000,deepxgb,20,4627.000000,231.35
339,obvvwap,20,3430.000000,171.500000,deepxgb,20,3465.000000,173.25
340,obvvwap,20,2450.000000,122.500000,deepxgb,20,3472.000000,173.60
341,obvvwap,20,3059.000000,152.950000,deepxgb,20,3513.000000,175.65
342,obvvwap,20,4888.000000,244.400000,deepxgb,20,3542.000000,177.10
343,obvvwap,20,2145.000000,107.250000,deepxgb,20,2704.000000,135.20
344,obvvwap,20,2956.000000,147.800000,deepxgb,20,4663.000000,233.15
345,obvvwap,20,3657.000000,182.850000,deepxgb,20,3901.000000,195.05
346,obvvwap,20,3491.000000,174.550000,deepxgb,20,3783.000000,189.15
347,obvvwap,20,3751.000000,187.550000,deepxgb,20,4009.000000,200.45
348,obvvwap,20,2958.000000,147.900000,deepxgb,20,4143.000000,207.15
349,obvvwap,20,5374.000000,268.700000,deepxgb,20,3237.000000,161.85
