trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
256,macd,20,3737.000000,186.850000,deeplstm,20,5861.000000,293.05
257,macd,20,4900.000000,245.000000,deeplstm,20,3742.000000,187.10
258,macd,20,4798.000000,239.900000,deeplstm,20,6138.000000,306.90
259,macd,20,3960.000000,198.000000,deeplstm,20,4056.000000,202.80
260,macd,20,3289.000000,164.450000,deeplstm,20,4408.000000,220.40
261,macd,20,4378.000000,218.900000,deeplstm,20,2240.000000,112.00
262,macd,20,3285.000000,164.250000,deeplstm,20,3473.000000,173.65
263,macd,20,6190.000000,309.500000,deeplstm,20,2316.000000,115.80
264,macd,20,4219.000000,210.950000,deeplstm,20,3091.000000,154.55
265,macd,20,5156.000000,257.800000,deeplstm,20,5430.000000,271.50
266,macd,20,4905.000000,245.250000,deeplstm,20,4003.000000,200.15
267,macd,20,5567.000000,278.350000,deeplstm,20,2334.000000,116.70
268,macd,20,4014.000000,200.700000,deeplstm,20,2697.000000,134.85
269,macd,20,4502.000000,225.100000,deeplstm,20,3296.000000,164.80
270,macd,20,4808.000000,240.400000,deeplstm,20,2211.000000,110.55
271,macd,20,3786.000000,189.300000,deeplstm,20,5231.000000,261.55
272,macd,20,3986.000000,199.300000,deeplstm,20,2669.000000,133.45
273,macd,20,5948.000000,297.400000,deeplstm,20,5675.000000,283.75
274,macd,20,2613.000000,130.650000,deeplstm,20,3765.000000,188.25
275,macd,20,3871.000000,193.550000,deeplstm,20,3920.000000,196.00
276,macd,20,4187.000000,209.350000,deeplstm,20,3105.000000,155.25
277,macd,20,6289.000000,314.450000,deeplstm,20,5021.000000,251.05
278,macd,20,3609.000000,180.450000,deeplstm,20,2017.000000,100.85
279,macd,20,2641.000000,132.050000,deeplstm,20,4296.000000,214.80
280,macd,20,7420.000000,371.000000,deeplstm,20,3845.000000,192.25
281,macd,20,5360.000000,268.000000,deeplstm,20,5497.000000,274.85
282,macd,20,4959.000000,247.950000,deeplstm,20,4810.000000,240.50
283,macd,20,4497.000000,224.850000,deeplstm,20,3323.000000,166.15
284,macd,20,4684.000000,234.200000,deeplstm,20,5643.000000,282.15
285,macd,20,4312.000000,215.600000,deeplstm,20,5734.000000,286.70
286,macd,20,5622.000000,281.100000,deeplstm,20,5284.000000,264.20
287,macd,20,3924.000000,196.200000,deeplstm,20,5333.000000,266.65
288,macd,20,5506.000000,275.300000,deeplstm,20,4963.000000,248.15
289,macd,20,5074.000000,253.700000,deeplstm,20,2482.000000,124.10
290,macd,20,5400.000000,270.000000,deeplstm,20,5996.000000,299.80
291,macd,20,5014.000000,250.700000,deeplstm,20,3405.000000,170.25
292,macd,20,5957.000000,297.850000,deeplstm,20,2600.000000,130.00
293,macd,20,6484.000000,324.200000,deeplstm,20,4292.000000,214.60
294,macd,20,5517.000000,275.850000,deeplstm,20,2086.000000,104.30
295,macd,20,5009.000000,250.450000,deeplstm,20,2966.000000,148.30
296,macd,20,3776.000000,188.800000,deeplstm,20,1960.000000,98.00
297,macd,20,5308.000000,265.400000,deeplstm,20,5967.000000,298.35
298,macd,20,3857.000000,192.850000,deeplstm,20,4714.000000,235.70
299,macd,20,5376.000000,268.800000,deeplstm,20,5811.000000,290.55
300,macd,20,4438.000000,221.900000,deeplstm,20,3288.000000,164.40
301,macd,20,6789.000000,339.450000,deeplstm,20,3801.000000,190.05
302,macd,20,4796.000000,239.800000,deeplstm,20,2548.000000,127.40
303,macd,20,4482.000000,224.100000,deeplstm,20,4105.000000,205.25
304,macd,20,4228.000000,211.400000,deeplstm,20,6387.000000,319.35
305,macd,20,5025.000000,251.250000,deeplstm,20,4112.000000,205.60
306,macd,20,3742.000000,187.100000,deeplstm,20,4795.000000,239.75
307,macd,20,3578.000000,178.900000,deeplstm,20,4233.000000,211.65
308,macd,20,6810.000000,340.500000,deeplstm,20,2499.000000,124.95
309,macd,20,3479.000000,173.950000,deeplstm,20,3809.000000,190.45
310,macd,20,3268.000000,163.400000,deeplstm,20,4161.000000,208.05
311,macd,20,3906.000000,195.300000,deeplstm,20,5274.000000,263.70
312,macd,20,3361.000000,168.050000,deeplstm,20,3199.000000,159.95
313,macd,20,5976.000000,298.800000,deeplstm,20,6373.000000,318.65
314,macd,20,3380.000000,169.000000,deeplstm,20,4720.000000,236.00
315,macd,20,3964.000000,198.200000,deeplstm,20,5495.000000,274.75
316,macd,20,5112.000000,255.600000,deeplstm,20,7032.000000,351.60
317,macd,20,5236.000000,261.800000,deeplstm,20,2611.000000,130.55
318,macd,20,4361.000000,218.050000,deeplstm,20,4817.000000,240.85
319,macd,20,5718.000000,285.900000,deeplstm,20,4851.000000,242.55
320,macd,20,4328.000000,216.400000,deeplstm,20,6289.000000,314.45
321,macd,20,5550.000000,277.500000,deeplstm,20,6500.000000,325.00
322,macd,20,5122.000000,256.100000,deeplstm,20,2804.000000,140.20
323,macd,20,5559.000000,277.950000,deeplstm,20,5600.000000,280.00
324,macd,20,3922.000000,196.100000,deeplstm,20,5173.000000,258.65
325,macd,20,5897.000000,294.850000,deeplstm,20,1819.000000,90.95
326,macd,20,6170.000000,308.500000,deeplstm,20,4768.000000,238.40
327,macd,20,3973.000000,198.650000,deeplstm,20,2601.000000,130.05
328,macd,20,3806.000000,190.300000,deeplstm,20,5647.000000,282.35
329,macd,20,3593.000000,179.650000,deeplstm,20,4210.000000,210.50
330,macd,20,6599.000000,329.950000,deeplstm,20,3406.000000,170.30
331,macd,20,3914.000000,195.700000,deeplstm,20,3041.000000,152.05
332,macd,20,4875.000000,243.750000,deeplstm,20,5143.000000,257.15
333,macd,20,3947.000000,197.350000,deeplstm,20,4663.000000,233.15
334,macd,20,4187.000000,209.350000,deeplstm,20,3003.000000,150.15
335,macd,20,5277.000000,263.850000,deeplstm,20,3933.000000,196.65
336,macd,20,4463.000000,223.150000,deeplstm,20,3439.000000,171.95
337,macd,20,4677.000000,233.850000,deeplstm,20,5222.000000,261.10
338,macd,20,4929.000000,246.450000,deeplstm,20,4410.000000,220.50
339,macd,20,4866.000000,243.300000,deeplstm,20,4498.000000,224.90
340,macd,20,5027.000000,251.350000,deeplstm,20,3102.000000,155.10
341,macd,20,4552.000000,227.600000,deeplstm,20,3354.000000,167.70
342,macd,20,5541.000000,277.050000,deeplstm,20,1572.000000,78.60
343,macd,20,5143.000000,257.150000,deeplstm,20,3405.000000,170.25
344,macd,20,5891.000000,294.550000,deeplstm,20,2461.000000,123.05
345,macd,20,6081.000000,304.050000,deeplstm,20,4424.000000,221.20
346,macd,20,4428.000000,221.400000,deeplstm,20,3042.000000,152.10
347,macd,20,3569.000000,178.450000,deeplstm,20,3800.000000,190.00
348,macd,20,4478.000000,223.900000,deeplstm,20,5372.000000,268.60
349,macd,20,5078.000000,253.900000,deeplstm,20,1644.000000,82.20
350,macd,20,5798.000000,289.900000,deeplstm,20,4399.000000,219.95
351,macd,20,4872.000000,243.600000,deeplstm,20,5015.000000,250.75
352,macd,20,4718.000000,235.900000,deeplstm,20,5345.000000,267.25
353,macd,20,3601.000000,180.050000,deeplstm,20,3734.000000,186.70
354,macd,20,5440.000000,272.000000,deeplstm,20,5293.000000,264.65
355,macd,20,4376.000000,218.800000,deeplstm,20,4679.000000,233.95
356,macd,20,4906.000000,245.300000,deeplstm,20,2257.000000,112.85
357,macd,20,6201.000000,310.050000,deeplstm,20,5865.000000,293.25
358,macd,20,5062.000000,253.100000,deeplstm,20,4377.000000,218.85
359,macd,20,4680.000000,234.000000,deeplstm,20,3375.000000,168.75
360,macd,20,5410.000000,270.500000,deeplstm,20,3278.000000,163.90
361,macd,20,4994.000000,249.700000,deeplstm,20,5774.000000,288.70
362,macd,20,4564.000000,228.200000,deeplstm,20,4759.000000,237.95
363,macd,20,5405.000000,270.250000,deeplstm,20,4886.000000,244.30
364,macd,20,5975.000000,298.750000,deeplstm,20,7188.000000,359.40
365,macd,20,5015.000000,250.750000,deeplstm,20,3348.000000,167.40
366,macd,20,4067.000000,203.350000,deeplstm,20,5267.000000,263.35
367,macd,20,5735.000000,286.750000,deeplstm,20,5230.000000,261.50
368,macd,20,3569.000000,178.450000,deeplstm,20,4014.000000,200.70
369,macd,20,5236.000000,261.800000,deeplstm,20,5137.000000,256.85
370,macd,20,4668.000000,233.400000,deeplstm,20,4979.000000,248.95
371,macd,20,4532.000000,226.600000,deeplstm,20,5264.000000,263.20
372,macd,20,3265.000000,163.250000,deeplstm,20,4651.000000,232.55
373,macd,20,4742.000000,237.100000,deeplstm,20,2157.000000,107.85
374,macd,20,4801.000000,240.050000,deeplstm,20,2847.000000,142.35
375,macd,20,3346.000000,167.300000,deeplstm,20,3494.000000,174.70
376,macd,20,5090.000000,254.500000,deeplstm,20,4255.000000,212.75
377,macd,20,3569.000000,178.450000,deeplstm,20,4432.000000,221.60
378,macd,20,3680.000000,184.000000,deeplstm,20,5754.000000,287.70
379,macd,20,5661.000000,283.050000,deeplstm,20,3069.000000,153.45
