trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
371,rsibb,20,4771.000000,238.55,deeplstm,20,3305.000000,165.25
372,rsibb,20,2862.000000,143.10,deeplstm,20,4456.000000,222.80
373,rsibb,20,4470.000000,223.50,deeplstm,20,7115.000000,355.75
374,rsibb,20,2904.000000,145.20,deeplstm,20,5574.000000,278.70
375,rsibb,20,5218.000000,260.90,deeplstm,20,4817.000000,240.85
376,rsibb,20,3594.000000,179.70,deeplstm,20,4094.000000,204.70
377,rsibb,20,4263.000000,213.15,deeplstm,20,5175.000000,258.75
378,rsibb,20,2952.000000,147.60,deeplstm,20,4177.000000,208.85
379,rsibb,20,4443.000000,222.15,deeplstm,20,3852.000000,192.60
380,rsibb,20,3671.000000,183.55,deeplstm,20,5050.000000,252.50
381,rsibb,20,4811.000000,240.55,deeplstm,20,2432.000000,121.60
382,rsibb,20,5422.000000,271.10,deeplstm,20,4458.000000,222.90
383,rsibb,20,3229.000000,161.45,deeplstm,20,3900.000000,195.00
384,rsibb,20,4395.000000,219.75,deeplstm,20,6177.000000,308.85
385,rsibb,20,4532.000000,226.60,deeplstm,20,4493.000000,224.65
386,rsibb,20,4442.000000,222.10,deeplstm,20,5238.000000,261.90
387,rsibb,20,4158.000000,207.90,deeplstm,20,4939.000000,246.95
388,rsibb,20,5562.000000,278.10,deeplstm,20,5616.000000,280.80
389,rsibb,20,4638.000000,231.90,deeplstm,20,3824.000000,191.20
390,rsibb,20,3536.000000,176.80,deeplstm,20,5170.000000,258.50
391,rsibb,20,4782.000000,239.10,deeplstm,20,3829.000000,191.45
392,rsibb,20,2972.000000,148.60,deeplstm,20,4507.000000,225.35
393,rsibb,20,7609.000000,380.45,deeplstm,20,3595.000000,179.75
394,rsibb,20,4049.000000,202.45,deeplstm,20,4093.000000,204.65
395,rsibb,20,4152.000000,207.60,deeplstm,20,5148.000000,257.40
396,rsibb,20,3862.000000,193.10,deeplstm,20,4918.000000,245.90
397,rsibb,20,3155.000000,157.75,deeplstm,20,2168.000000,108.40
398,rsibb,20,3422.000000,171.10,deeplstm,20,4552.000000,227.60
399,rsibb,20,6126.000000,306.30,deeplstm,20,4877.000000,243.85
400,rsibb,20,5467.000000,273.35,deeplstm,20,3680.000000,184.00
401,rsibb,20,4114.000000,205.70,deeplstm,20,4168.000000,208.40
402,rsibb,20,4213.000000,210.65,deeplstm,20,2960.000000,148.00
403,rsibb,20,5647.000000,282.35,deeplstm,20,1960.000000,98.00
404,rsibb,20,5320.000000,266.00,deeplstm,20,5037.000000,251.85
405,rsibb,20,4019.000000,200.95,deeplstm,20,5266.000000,263.30
406,rsibb,20,4323.000000,216.15,deeplstm,20,3910.000000,195.50
407,rsibb,20,5073.000000,253.65,deeplstm,20,5375.000000,268.75
408,rsibb,20,4643.000000,232.15,deeplstm,20,3930.000000,196.50
409,rsibb,20,4605.000000,230.25,deeplstm,20,5475.000000,273.75
410,rsibb,20,4268.000000,213.40,deeplstm,20,5283.000000,264.15
411,rsibb,20,4293.000000,214.65,deeplstm,20,4411.000000,220.55
412,rsibb,20,4485.000000,224.25,deeplstm,20,5496.000000,274.80
413,rsibb,20,4491.000000,224.55,deeplstm,20,5113.000000,255.65
414,rsibb,20,2421.000000,121.05,deeplstm,20,3479.000000,173.95
415,rsibb,20,5322.000000,266.10,deeplstm,20,3793.000000,189.65
416,rsibb,20,4945.000000,247.25,deeplstm,20,4338.000000,216.90
417,rsibb,20,3438.000000,171.90,deeplstm,20,4425.000000,221.25
418,rsibb,20,5458.000000,272.90,deeplstm,20,4765.000000,238.25
419,rsibb,20,3909.000000,195.45,deeplstm,20,4346.000000,217.30
420,rsibb,20,3695.000000,184.75,deeplstm,20,4845.000000,242.25
421,rsibb,20,4275.000000,213.75,deeplstm,20,6328.000000,316.40
422,rsibb,20,4471.000000,223.55,deeplstm,20,5182.000000,259.10
423,rsibb,20,3764.000000,188.20,deeplstm,20,4332.000000,216.60
424,rsibb,20,5152.000000,257.60,deeplstm,20,3954.000000,197.70
425,rsibb,20,3701.000000,185.05,deeplstm,20,6391.000000,319.55
426,rsibb,20,4112.000000,205.60,deeplstm,20,2146.000000,107.30
427,rsibb,20,5642.000000,282.10,deeplstm,20,5169.000000,258.45
428,rsibb,20,4852.000000,242.60,deeplstm,20,3763.000000,188.15
429,rsibb,20,4160.000000,208.00,deeplstm,20,5640.000000,282.00
430,rsibb,20,5488.000000,274.40,deeplstm,20,3717.000000,185.85
431,rsibb,20,4689.000000,234.45,deeplstm,20,2346.000000,117.30
432,rsibb,20,4595.000000,229.75,deeplstm,20,5473.000000,273.65
433,rsibb,20,3466.000000,173.30,deeplstm,20,5220.000000,261.00
434,rsibb,20,5134.000000,256.70,deeplstm,20,4049.000000,202.45
435,rsibb,20,3376.000000,168.80,deeplstm,20,5409.000000,270.45
436,rsibb,20,3756.000000,187.80,deeplstm,20,5491.000000,274.55
437,rsibb,20,3893.000000,194.65,deeplstm,20,4063.000000,203.15
438,rsibb,20,3759.000000,187.95,deeplstm,20,4342.000000,217.10
439,rsibb,20,7534.000000,376.70,deeplstm,20,3511.000000,175.55
440,rsibb,20,3745.000000,187.25,deeplstm,20,5738.000000,286.90
441,rsibb,20,4361.000000,218.05,deeplstm,20,3937.000000,196.85
442,rsibb,20,4416.000000,220.80,deeplstm,20,4108.000000,205.40
443,rsibb,20,3111.000000,155.55,deeplstm,20,4910.000000,245.50
444,rsibb,20,4833.000000,241.65,deeplstm,20,6080.000000,304.00
445,rsibb,20,3981.000000,199.05,deeplstm,20,5034.000000,251.70
446,rsibb,20,4135.000000,206.75,deeplstm,20,2922.000000,146.10
447,rsibb,20,3502.000000,175.10,deeplstm,20,4320.000000,216.00
448,rsibb,20,3730.000000,186.50,deeplstm,20,5029.000000,251.45
449,rsibb,20,4530.000000,226.50,deeplstm,20,4256.000000,212.80
450,rsibb,20,3545.000000,177.25,deeplstm,20,5018.000000,250.90
451,rsibb,20,3993.000000,199.65,deeplstm,20,5378.000000,268.90
452,rsibb,20,3087.000000,154.35,deeplstm,20,3835.000000,191.75
453,rsibb,20,5664.000000,283.20,deeplstm,20,6206.000000,310.30
454,rsibb,20,4827.000000,241.35,deeplstm,20,5301.000000,265.05
455,rsibb,20,3288.000000,164.40,deeplstm,20,4473.000000,223.65
456,rsibb,20,4031.000000,201.55,deeplstm,20,4320.000000,216.00
457,rsibb,20,3507.000000,175.35,deeplstm,20,4843.000000,242.15
458,rsibb,20,4150.000000,207.50,deeplstm,20,6035.000000,301.75
459,rsibb,20,3514.000000,175.70,deeplstm,20,4720.000000,236.00
460,rsibb,20,4206.000000,210.30,deeplstm,20,3337.000000,166.85
461,rsibb,20,3984.000000,199.20,deeplstm,20,3240.000000,162.00
462,rsibb,20,3046.000000,152.30,deeplstm,20,2941.000000,147.05
463,rsibb,20,3334.000000,166.70,deeplstm,20,4692.000000,234.60
464,rsibb,20,3811.000000,190.55,deeplstm,20,3910.000000,195.50
465,rsibb,20,2855.000000,142.75,deeplstm,20,4251.000000,212.55
466,rsibb,20,5273.000000,263.65,deeplstm,20,6557.000000,327.85
467,rsibb,20,3369.000000,168.45,deeplstm,20,5415.000000,270.75
468,rsibb,20,3781.000000,189.05,deeplstm,20,6614.000000,330.70
469,rsibb,20,5360.000000,268.00,deeplstm,20,3284.000000,164.20
470,rsibb,20,4570.000000,228.50,deeplstm,20,4653.000000,232.65
471,rsibb,20,4308.000000,215.40,deeplstm,20,5077.000000,253.85
472,rsibb,20,4018.000000,200.90,deeplstm,20,4775.000000,238.75
473,rsibb,20,3859.000000,192.95,deeplstm,20,6132.000000,306.60
474,rsibb,20,3906.000000,195.30,deeplstm,20,3238.000000,161.90
475,rsibb,20,4046.000000,202.30,deeplstm,20,6039.000000,301.95
476,rsibb,20,3784.000000,189.20,deeplstm,20,4765.000000,238.25
477,rsibb,20,4899.000000,244.95,deeplstm,20,6375.000000,318.75
478,rsibb,20,4967.000000,248.35,deeplstm,20,7025.000000,351.25
479,rsibb,20,3531.000000,176.55,deeplstm,20,5398.000000,269.90
480,rsibb,20,4388.000000,219.40,deeplstm,20,4647.000000,232.35
481,rsibb,20,4616.000000,230.80,deeplstm,20,3583.000000,179.15
482,rsibb,20,5500.000000,275.00,deeplstm,20,5924.000000,296.20
483,rsibb,20,4126.000000,206.30,deeplstm,20,5311.000000,265.55
484,rsibb,20,3914.000000,195.70,deeplstm,20,4302.000000,215.10
485,rsibb,20,5936.000000,296.80,deeplstm,20,4158.000000,207.90
486,rsibb,20,5415.000000,270.75,deeplstm,20,2187.000000,109.35
487,rsibb,20,6097.000000,304.85,deeplstm,20,4157.000000,207.85
488,rsibb,20,5833.000000,291.65,deeplstm,20,2217.000000,110.85
489,rsibb,20,4050.000000,202.50,deeplstm,20,6306.000000,315.30
490,rsibb,20,3440.000000,172.00,deeplstm,20,5156.000000,257.80
491,rsibb,20,6054.000000,302.70,deeplstm,20,5816.000000,290.80
492,rsibb,20,5297.000000,264.85,deeplstm,20,4450.000000,222.50
493,rsibb,20,4267.000000,213.35,deeplstm,20,5085.000000,254.25
494,rsibb,20,4836.000000,241.80,deeplstm,20,5357.000000,267.85
495,rsibb,20,4481.000000,224.05,deeplstm,20,7670.000000,383.50
496,rsibb,20,5120.000000,256.00,deeplstm,20,4193.000000,209.65
497,rsibb,20,6114.000000,305.70,deeplstm,20,1802.000000,90.10
498,rsibb,20,4015.000000,200.75,deeplstm,20,5188.000000,259.40
499,rsibb,20,4176.000000,208.80,deeplstm,20,5200.000000,260.00
500,rsibb,20,3990.000000,199.50,deeplstm,20,3907.000000,195.35
