trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
380,shvr,20,3073.000000,153.65,deeplstm,20,4409.000000,220.45
381,shvr,20,4525.000000,226.25,deeplstm,20,5557.000000,277.85
382,shvr,20,2823.000000,141.15,deeplstm,20,697.000000,34.85
383,shvr,20,4290.000000,214.50,deeplstm,20,734.000000,36.70
384,shvr,20,3099.000000,154.95,deeplstm,20,4037.000000,201.85
385,shvr,20,2611.000000,130.55,deeplstm,20,5834.000000,291.70
386,shvr,20,6332.000000,316.60,deeplstm,20,6132.000000,306.60
387,shvr,20,3432.000000,171.60,deeplstm,20,3263.000000,163.15
388,shvr,20,3142.000000,157.10,deeplstm,20,6044.000000,302.20
389,shvr,20,1194.000000,59.70,deeplstm,20,3369.000000,168.45
390,shvr,20,2762.000000,138.10,deeplstm,20,9974.000000,498.70
391,shvr,20,2966.000000,148.30,deeplstm,20,5301.000000,265.05
392,shvr,20,2479.000000,123.95,deeplstm,20,6210.000000,310.50
393,shvr,20,5716.000000,285.80,deeplstm,20,7474.000000,373.70
394,shvr,20,7847.000000,392.35,deeplstm,20,3410.000000,170.50
395,shvr,20,2836.000000,141.80,deeplstm,20,2915.000000,145.75
396,shvr,20,4256.000000,212.80,deeplstm,20,4037.000000,201.85
397,shvr,20,1902.000000,95.10,deeplstm,20,6714.000000,335.70
398,shvr,20,3570.000000,178.50,deeplstm,20,3272.000000,163.60
399,shvr,20,2062.000000,103.10,deeplstm,20,3453.000000,172.65
400,shvr,20,6713.000000,335.65,deeplstm,20,5042.000000,252.10
401,shvr,20,5516.000000,275.80,deeplstm,20,2433.000000,121.65
402,shvr,20,2481.000000,124.05,deeplstm,20,2794.000000,139.70
403,shvr,20,7527.000000,376.35,deeplstm,20,3060.000000,153.00
404,shvr,20,3408.000000,170.40,deeplstm,20,3765.000000,188.25
405,shvr,20,2997.000000,149.85,deeplstm,20,6901.000000,345.05
406,shvr,20,6462.000000,323.10,deeplstm,20,1606.000000,80.30
407,shvr,20,4826.000000,241.30,deeplstm,20,6905.000000,345.25
408,shvr,20,2392.000000,119.60,deeplstm,20,4542.000000,227.10
409,shvr,20,2417.000000,120.85,deeplstm,20,3517.000000,175.85
410,shvr,20,3035.000000,151.75,deeplstm,20,4495.000000,224.75
411,shvr,20,4038.000000,201.90,deeplstm,20,1754.000000,87.70
412,shvr,20,3221.000000,161.05,deeplstm,20,5447.000000,272.35
413,shvr,20,3067.000000,153.35,deeplstm,20,2637.000000,131.85
414,shvr,20,5278.000000,263.90,deeplstm,20,5018.000000,250.90
415,shvr,20,1353.000000,67.65,deeplstm,20,7271.000000,363.55
416,shvr,20,6499.000000,324.95,deeplstm,20,5502.000000,275.10
417,shvr,20,3757.000000,187.85,deeplstm,20,5041.000000,252.05
418,shvr,20,2442.000000,122.10,deeplstm,20,7846.000000,392.30
419,shvr,20,2437.000000,121.85,deeplstm,20,7104.000000,355.20
420,shvr,20,2765.000000,138.25,deeplstm,20,3159.000000,157.95
421,shvr,20,2877.000000,143.85,deeplstm,20,1528.000000,76.40
422,shvr,20,7866.000000,393.30,deeplstm,20,9494.000000,474.70
423,shvr,20,3340.000000,167.00,deeplstm,20,5722.000000,286.10
424,shvr,20,6468.000000,323.40,deeplstm,20,1934.000000,96.70
425,shvr,20,2569.000000,128.45,deeplstm,20,5249.000000,262.45
426,shvr,20,4950.000000,247.50,deeplstm,20,4586.000000,229.30
427,shvr,20,4300.000000,215.00,deeplstm,20,3574.000000,178.70
428,shvr,20,3573.000000,178.65,deeplstm,20,6014.000000,300.70
429,shvr,20,5646.000000,282.30,deeplstm,20,3766.000000,188.30
430,shvr,20,2325.000000,116.25,deeplstm,20,5720.000000,286.00
431,shvr,20,3326.000000,166.30,deeplstm,20,11070.000000,553.50
432,shvr,20,3778.000000,188.90,deeplstm,20,4485.000000,224.25
433,shvr,20,6661.000000,333.05,deeplstm,20,5675.000000,283.75
434,shvr,20,2562.000000,128.10,deeplstm,20,3958.000000,197.90
435,shvr,20,2572.000000,128.60,deeplstm,20,6241.000000,312.05
436,shvr,20,3634.000000,181.70,deeplstm,20,5224.000000,261.20
437,shvr,20,2820.000000,141.00,deeplstm,20,7117.000000,355.85
438,shvr,20,2786.000000,139.30,deeplstm,20,7212.000000,360.60
439,shvr,20,9216.000000,460.80,deeplstm,20,1025.000000,51.25
440,shvr,20,6317.000000,315.85,deeplstm,20,6179.000000,308.95
441,shvr,20,6595.000000,329.75,deeplstm,20,3090.000000,154.50
442,shvr,20,6973.000000,348.65,deeplstm,20,5316.000000,265.80
443,shvr,20,5104.000000,255.20,deeplstm,20,1617.000000,80.85
444,shvr,20,3930.000000,196.50,deeplstm,20,2634.000000,131.70
445,shvr,20,5500.000000,275.00,deeplstm,20,3251.000000,162.55
446,shvr,20,4788.000000,239.40,deeplstm,20,3747.000000,187.35
447,shvr,20,4647.000000,232.35,deeplstm,20,7957.000000,397.85
448,shvr,20,2453.000000,122.65,deeplstm,20,4221.000000,211.05
449,shvr,20,2370.000000,118.50,deeplstm,20,4956.000000,247.80
450,shvr,20,7778.000000,388.90,deeplstm,20,1902.000000,95.10
451,shvr,20,5462.000000,273.10,deeplstm,20,5727.000000,286.35
452,shvr,20,4662.000000,233.10,deeplstm,20,6503.000000,325.15
453,shvr,20,2722.000000,136.10,deeplstm,20,7971.000000,398.55
454,shvr,20,2911.000000,145.55,deeplstm,20,3325.000000,166.25
455,shvr,20,6092.000000,304.60,deeplstm,20,5122.000000,256.10
456,shvr,20,2105.000000,105.25,deeplstm,20,6958.000000,347.90
457,shvr,20,2505.000000,125.25,deeplstm,20,1511.000000,75.55
458,shvr,20,4351.000000,217.55,deeplstm,20,4110.000000,205.50
459,shvr,20,5631.000000,281.55,deeplstm,20,7661.000000,383.05
460,shvr,20,4017.000000,200.85,deeplstm,20,5621.000000,281.05
461,shvr,20,7052.000000,352.60,deeplstm,20,5999.000000,299.95
462,shvr,20,3157.000000,157.85,deeplstm,20,1680.000000,84.00
463,shvr,20,5315.000000,265.75,deeplstm,20,5567.000000,278.35
464,shvr,20,9686.000000,484.30,deeplstm,20,4480.000000,224.00
465,shvr,20,3140.000000,157.00,deeplstm,20,4512.000000,225.60
466,shvr,20,1428.000000,71.40,deeplstm,20,8448.000000,422.40
467,shvr,20,4300.000000,215.00,deeplstm,20,5940.000000,297.00
468,shvr,20,2997.000000,149.85,deeplstm,20,4171.000000,208.55
469,shvr,20,6331.000000,316.55,deeplstm,20,5871.000000,293.55
470,shvr,20,7563.000000,378.15,deeplstm,20,8494.000000,424.70
471,shvr,20,1147.000000,57.35,deeplstm,20,4524.000000,226.20
472,shvr,20,6643.000000,332.15,deeplstm,20,4041.000000,202.05
473,shvr,20,3597.000000,179.85,deeplstm,20,6903.000000,345.15
474,shvr,20,6965.000000,348.25,deeplstm,20,4748.000000,237.40
475,shvr,20,6577.000000,328.85,deeplstm,20,7909.000000,395.45
476,shvr,20,3816.000000,190.80,deeplstm,20,4971.000000,248.55
477,shvr,20,3458.000000,172.90,deeplstm,20,1526.000000,76.30
478,shvr,20,3969.000000,198.45,deeplstm,20,4188.000000,209.40
479,shvr,20,2591.000000,129.55,deeplstm,20,4337.000000,216.85
480,shvr,20,5208.000000,260.40,deeplstm,20,2233.000000,111.65
481,shvr,20,3842.000000,192.10,deeplstm,20,7243.000000,362.15
482,shvr,20,2881.000000,144.05,deeplstm,20,5486.000000,274.30
483,shvr,20,8246.000000,412.30,deeplstm,20,2566.000000,128.30
484,shvr,20,3572.000000,178.60,deeplstm,20,8499.000000,424.95
485,shvr,20,4084.000000,204.20,deeplstm,20,1374.000000,68.70
486,shvr,20,5286.000000,264.30,deeplstm,20,5374.000000,268.70
487,shvr,20,3904.000000,195.20,deeplstm,20,4620.000000,231.00
488,shvr,20,3869.000000,193.45,deeplstm,20,5129.000000,256.45
489,shvr,20,2901.000000,145.05,deeplstm,20,5042.000000,252.10
490,shvr,20,4922.000000,246.10,deeplstm,20,5236.000000,261.80
491,shvr,20,1987.000000,99.35,deeplstm,20,2324.000000,116.20
492,shvr,20,4518.000000,225.90,deeplstm,20,11207.000000,560.35
493,shvr,20,3008.000000,150.40,deeplstm,20,3700.000000,185.00
494,shvr,20,3378.000000,168.90,deeplstm,20,6942.000000,347.10
495,shvr,20,5261.000000,263.05,deeplstm,20,3575.000000,178.75
496,shvr,20,9462.000000,473.10,deeplstm,20,4163.000000,208.15
497,shvr,20,4416.000000,220.80,deeplstm,20,4745.000000,237.25
498,shvr,20,2471.000000,123.55,deeplstm,20,5848.000000,292.40
499,shvr,20,6451.000000,322.55,deeplstm,20,5706.000000,285.30
500,shvr,20,4201.000000,210.05,deeplstm,20,3559.000000,177.95
