trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
343,obvd,20,4434.000000,221.700000,deeplstm,20,6635.000000,331.75
344,obvd,20,4972.000000,248.600000,deeplstm,20,4994.000000,249.70
345,obvd,20,3436.000000,171.800000,deeplstm,20,4630.000000,231.50
346,obvd,20,4165.000000,208.250000,deeplstm,20,5246.000000,262.30
347,obvd,20,5601.000000,280.050000,deeplstm,20,5365.000000,268.25
348,obvd,20,4337.000000,216.850000,deeplstm,20,4762.000000,238.10
349,obvd,20,4760.000000,238.000000,deeplstm,20,4376.000000,218.80
350,obvd,20,5486.000000,274.300000,deeplstm,20,4716.000000,235.80
351,obvd,20,3965.000000,198.250000,deeplstm,20,5353.000000,267.65
352,obvd,20,5553.000000,277.650000,deeplstm,20,4208.000000,210.40
353,obvd,20,4506.000000,225.300000,deeplstm,20,4731.000000,236.55
354,obvd,20,5624.000000,281.200000,deeplstm,20,3808.000000,190.40
355,obvd,20,5703.000000,285.150000,deeplstm,20,6703.000000,335.15
356,obvd,20,3867.000000,193.350000,deeplstm,20,3665.000000,183.25
357,obvd,20,6423.000000,321.150000,deeplstm,20,2663.000000,133.15
358,obvd,20,5255.000000,262.750000,deeplstm,20,5043.000000,252.15
359,obvd,20,4126.000000,206.300000,deeplstm,20,2080.000000,104.00
360,obvd,20,4794.000000,239.700000,deeplstm,20,5524.000000,276.20
361,obvd,20,4550.000000,227.500000,deeplstm,20,6706.000000,335.30
362,obvd,20,6117.000000,305.850000,deeplstm,20,4346.000000,217.30
363,obvd,20,4425.000000,221.250000,deeplstm,20,7022.000000,351.10
364,obvd,20,4873.000000,243.650000,deeplstm,20,4517.000000,225.85
365,obvd,20,4354.000000,217.700000,deeplstm,20,4225.000000,211.25
366,obvd,20,4517.000000,225.850000,deeplstm,20,5381.000000,269.05
367,obvd,20,6442.000000,322.100000,deeplstm,20,4683.000000,234.15
